source,target,weight
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1016/j.cie.2022.108038,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1080/00207543.2018.1533261,3
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1111/deci.12396,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1287/orsc.2020.1379,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.2307/1884852,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1002/jcaf.22365,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1016/j.jik.2022.100256,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1093/rof/rfw074,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1108/medar-11-2018-0406,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1109/access.2019.2936094,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1109/tem.2020.2971858,3
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1287/mnsc.2019.3434,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1049/iet-com.2019.0194,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1093/rfs/hhz007,4
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1016/j.ijinfomgt.2020.102199,3
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1080/09537325.2019.1574341,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1080/20430795.2021.1940805,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1088/1742-6596/1176/4/042094,3
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.2308/jeta-52432,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.3390/su12010188,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1016/j.ijinfomgt.2019.08.012,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1007/s10479-020-03615-7,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1007/s11135-018-0806-6],2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1007/s42524-020-0124-2,2
DOI:10.1016/j.infoandorg.2019.03.001,DOI:10.1016/j.hitech.2021.100417],2
DOI:10.1016/j.jfineco.2018.03.011,DOI:10.1080/07421222.2018.1440766,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/00207543.2020.1722860,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/00207543.2020.1766718,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1108/jfrc-08-2016-0068,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1108/jfrc-09-2018-0127,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/bigdatacongress.2017.85,4
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/mc.2017.3571042,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1111/acfi.12405,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1177/0020702017741909,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1186/s40854-016-0034-9,5
DOI:10.1016/j.jii.2018.07.004,DOI:10.1371/journal.pone.0163477,4
DOI:10.1016/j.jii.2018.07.004,DOI:10.2308/isys-51804,5
DOI:10.1016/j.jii.2018.07.004,DOI:10.6000/1929-7092.2018.07.47,2
DOI:10.1016/j.jii.2018.07.004,"ROHR J, 2019, HASTINGS LAW J, V70, P463",3
DOI:10.1016/j.jii.2018.07.004,"SURUJNATH R., 2017, FORDHAM J CORPORATE, V22, P257",2
DOI:10.1016/j.jii.2018.07.004,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1016/j.jii.2018.07.004,"CANGEMI MICHAEL P., 2019, EDPACS: THE EDP AUDIT, CONTROL, AND SECURITY NEWSLETTER, V59, P1, DOI [10.1080/07366981.2019.1615176, 10.1080/07366981.2019.1615176]",2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1007/978-3-319-95189-8_9,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1007/s10506-018-9223-3,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.bushor.2018.03.006,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.cosust.2017.04.011,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.elerap.2017.06.003,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.future.2018.04.060,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.future.2018.05.046,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2017.10.004,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.05.023,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.05.025,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.08.012,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2020.102120,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.rser.2018.10.014,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.techfore.2017.05.025,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.techfore.2017.12.005,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/00207543.2018.1533261,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/00207543.2019.1651946,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/access.2018.2875782,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/access.2019.2907695,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/mnet.2019.1900002,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1186/s40854-016-0031-z,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.3390/su12010188,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.jii.2019.04.002,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.jii.2019.05.002,4
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/00207543.2018.1444806,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/23270012.2018.1516523,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1080/23270012.2020.1731721,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/comst.2016.2535718,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/jiot.2019.2925825,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/tcss.2019.2913165,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/tcss.2019.2924442,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1142/s242486221850015x,3
DOI:10.1016/j.jii.2018.07.004,DOI:10.1142/s2424862219500192,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.04.013,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.10.004,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2019.102064,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1108/fs-08-2018-099,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1111/poms.13147,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.3390/su12125170,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/access.2019.2902501,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.2307/258792,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.elerap.2020.100936,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1016/j.ijinfomgt.2017.12.005,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1109/jiot.2021.3060508,2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1186/s40854-016-0046-5,2
DOI:10.1016/j.jii.2018.07.004,"ZHAO JL, 2017, FINANC INNOV, V3, DOI [10.1186/S40854-017-0059-8, 10.1186/S40854-016-0049-2]",2
DOI:10.1016/j.jii.2018.07.004,DOI:10.1007/s10479-020-03601-z,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1080/07421222.2018.1440766,3
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1108/mf-01-2020-0024,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1109/access.2020.2967218,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1109/sp.2016.55,3
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1186/s40854-016-0034-9,3
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1371/journal.pone.0163477,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.17705/1jais.00568,2
DOI:10.1016/j.jnca.2018.10.020,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.techfore.2019.04.030,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1093/rfs/hhy095,3
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1093/rfs/hhz007,4
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1136/bmjgh-2017-000570,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1145/3178876.3186046,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.4225/08/596e5ab7917bc],2
DOI:10.1016/j.jnca.2018.10.020,"MARR B, 2018, THE 5 BIG PROBLEMS WITH BLOCKCHAIN EVERYONE SHOULD BE AWARE OF",2
DOI:10.1016/j.jnca.2018.10.020,"PRICE D., 2018, 5 BIG BLOCKCHAIN ISS",2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.ijinfomgt.2020.102199,4
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1108/cg-07-2018-0261,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.69554/yejn7450,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.comcom.2020.12.028,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.dcan.2019.01.005,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.jii.2019.04.002,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1007/s10586-018-2387-5,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.im.2021.103444,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1080/00036846.2021.1898535,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1080/20430795.2021.1940805,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1287/mnsc.2019.3434,2
DOI:10.1016/j.jnca.2018.10.020,DOI:10.1016/j.tre.2019.09.020,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1080/00207543.2020.1766718,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1080/07421222.2018.1440766,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1108/jfrc-08-2016-0068,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1109/sp.2016.55,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1109/spw.2015.27,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1186/s40854-016-0034-9,3
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1371/journal.pone.0163477,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.14763/2014.2.286,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.2308/isys-51804,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.69554/txyn8464,2
DOI:10.1016/j.jsis.2018.10.002,"EYAL I, 2016, 13TH USENIX SYMPOSIUM ON NETWORKED SYSTEMS DESIGN AND IMPLEMENTATION (NSDI '16), P45",2
DOI:10.1016/j.jsis.2018.10.002,"MALINOVA K., 2016, MARKET DESIGN FOR TRADING WITH BLOCKCHAIN TECHNOLOGY",2
DOI:10.1016/j.jsis.2018.10.002,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1016/j.jsis.2018.10.002,"TAPSCOTT D., 2016, HARVARD BUS REV",2
DOI:10.1016/j.jsis.2018.10.002,"TAPSCOTT D., 2017, WORLD ECONOMIC FORUM",2
DOI:10.1016/j.jsis.2018.10.002,"[ANONYMOUS], 2016, DEMOCRACY INDEX 2015: DEMOCRACY IN AN AGE OF ANXIETY",2
DOI:10.1016/j.jsis.2018.10.002,"BECK R., 2016, TWENTY-FOURTH EUROPEAN CONFERENCE ON INFORMATION SYSTEMS (ECIS), ISTANBUL, TURKEY, 2016, 1-14",2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1016/j.ijinfomgt.2017.12.005,3
DOI:10.1016/j.jsis.2018.10.002,DOI:10.1145/3183367,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.17705/1jais.00518,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.17705/1jais.00566,2
DOI:10.1016/j.jsis.2018.10.002,DOI:10.17705/1jais.00571,2
DOI:10.1016/j.jsis.2018.10.002,"NAERLAND K., 2017, P 38 INT C INF SYST",2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.1080/07421222.2018.1440766,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.1109/mc.2017.3571042,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.1109/mc.2017.3571047,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.1111/acfi.12405,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.1186/s40854-016-0034-9,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.17705/1jais.00568,2
DOI:10.1016/j.ribaf.2019.101080,DOI:10.2308/isys-51804,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/00207543.2020.1722860,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/00207543.2020.1766718,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1109/bigdatacongress.2017.85,4
DOI:10.1080/00207543.2018.1518610,DOI:10.1111/acfi.12405,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1186/s40854-016-0034-9,7
DOI:10.1080/00207543.2018.1518610,DOI:10.1371/journal.pone.0163477,4
DOI:10.1080/00207543.2018.1518610,DOI:10.3390/fi10020020,2
DOI:10.1080/00207543.2018.1518610,DOI:10.6000/1929-7092.2018.07.47,3
DOI:10.1080/00207543.2018.1518610,DOI:10.69554/txyn8464,2
DOI:10.1080/00207543.2018.1518610,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1080/00207543.2018.1518610,"[ANONYMOUS], 2016, DEMOCRACY INDEX 2015: DEMOCRACY IN AN AGE OF ANXIETY",2
DOI:10.1080/00207543.2018.1518610,DOI:10.17705/1jais.00518,2
DOI:10.1080/00207543.2018.1518610,DOI:10.3390/su12010188,2
DOI:10.1080/00207543.2018.1518610,"BOAKYE ELIJAH ASANTE, 2022, JOURNAL OF HIGH TECHNOLOGY MANAGEMENT RESEARCH, DOI [10.1016/J.HITECH.2022.100437, 10.1016/J.HITECH.2022.100437]",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/s11069-017-3040-y,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.econlet.2018.01.004,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijpe.2018.11.022,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.jclepro.2020.120988,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1093/rfs/hhy122,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1145/3183367,3
DOI:10.1080/00207543.2018.1518610,DOI:10.22215/timreview/1109,2
DOI:10.1080/00207543.2018.1518610,DOI:10.3233/jifs-169949,2
DOI:10.1080/00207543.2018.1518610,DOI:10.3390/healthcare7020056,2
DOI:10.1080/00207543.2018.1518610,DOI:10.33965/ijwi2018161205],2
DOI:10.1080/00207543.2018.1518610,"MAMOSHINA POLINA, 2018, ONCOTARGET, V9, P5665, DOI [10.18632/ONCOTARGET.22345, 10.18632/ONCOTARGET.22345]",2
DOI:10.1080/00207543.2018.1518610,"PRITCHARD A, 1969, J DOC, V25, P348",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ejor.2017.12.006,4
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2017.12.005,7
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/00207543.2018.1533261,5
DOI:10.1080/00207543.2018.1518610,DOI:10.1109/access.2017.2720760,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/s10479-020-03615-7,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2019.08.005,4
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2019.09.010,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2019.102064,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.procs.2019.09.467,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.rcim.2020.101962,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.tre.2020.102067,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/00207543.2020.1824086,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1093/sw/sww045,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1109/tem.2020.2971858,5
DOI:10.1080/00207543.2018.1518610,DOI:10.3390/e22010095,2
DOI:10.1080/00207543.2018.1518610,DOI:10.3390/logistics2010002,2
DOI:10.1080/00207543.2018.1518610,"WORLD BANK, 2017, UNB",2
DOI:10.1080/00207543.2018.1518610,"CHUI-YU CHIU, 2017, INTERNATIONAL JOURNAL OF MANAGEMENT, ECONOMICS & SOCIAL SCIENCES, V6, P14",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1002/smj.2223,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/978-3-319-98911-2_2,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/s11747-014-0403-8,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.bushor.2018.12.001,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.bushor.2019.01.008,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.cie.2019.07.005,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.eswa.2017.10.009,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2017.01.002,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijpe.2019.02.002,5
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.techfore.2010.03.006,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.techsoc.2018.11.001,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.tre.2020.102025,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/02681102.2020.1840324,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/02681102.2022.2073580,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/09537325.2022.2163384,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/jeim-08-2013-0065,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1109/icriis48246.2019.9073418,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1111/jscm.12180,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1596/34366],3
DOI:10.1080/00207543.2018.1518610,DOI:10.2139/ssrn.3078945],2
DOI:10.1080/00207543.2018.1518610,DOI:10.37745/ijdes.13/vol10n3pp3249],2
DOI:10.1080/00207543.2018.1518610,DOI:10.4018/978-1-5225-5201-7.ch005,3
DOI:10.1080/00207543.2018.1518610,"FONG LHN, 2013, EUR J TOUR RES, V6, P211",2
DOI:10.1080/00207543.2018.1518610,"STARTUP FACILITY, 2020, ALL BLOCKCHAIN START",2
DOI:10.1080/00207543.2018.1518610,"THE WORLD BANK GROUP, 2019, GHANA DIGITAL EC DIA",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/978-3-322-82165-2_16],2
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/s12159-009-0020-y,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/ijpdlm-02-2019-0063,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/scm-01-2018-0029,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/scm-03-2018-0143,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/scm-03-2018-0148,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/scm-09-2018-0309,3
DOI:10.1080/00207543.2018.1518610,DOI:10.1287/msom.2018.0752,3
DOI:10.1080/00207543.2018.1518610,"KORPELA K, 2017, PROCEEDINGS OF THE 50TH ANNUAL HAWAII INTERNATIONAL CONFERENCE ON SYSTEM SCIENCES, P4182",2
DOI:10.1080/00207543.2018.1518610,"OMRAN Y., 2017, BLOCKCHAIN DRIVEN SU",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.pursup.2019.100552,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijpe.2020.107791,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.marpol.2020.104265,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/00207543.2020.1730463,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/ijopm-01-2019-0022,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.ijinfomgt.2017.10.004,3
DOI:10.1080/00207543.2018.1518610,"VENKATESH V, 2012, MIS QUART, V36, P157",2
DOI:10.1080/00207543.2018.1518610,DOI:10.1007/s11135-018-0806-6],2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.techfore.2017.09.021,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1016/j.techfore.2020.120465,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1080/10447318.2016.1265828,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/jsbed-12-2011-0035,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1111/jbl.12016,2
DOI:10.1080/00207543.2018.1518610,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2020.1766718,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/jfrc-08-2016-0068,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/jfrc-09-2018-0127,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1109/bigdatacongress.2017.85,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1109/mc.2017.3571042,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1111/acfi.12405,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1177/0020702017741909,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1186/s40854-016-0034-9,2
DOI:10.1080/00207543.2020.1722860,DOI:10.2308/isys-51804,2
DOI:10.1080/00207543.2020.1722860,DOI:10.6000/1929-7092.2018.07.47,2
DOI:10.1080/00207543.2020.1722860,"ROHR J, 2019, HASTINGS LAW J, V70, P463",2
DOI:10.1080/00207543.2020.1722860,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.dcan.2019.01.005,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijinfomgt.2019.08.012,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2019.1708989,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/ijlm-01-2022-0017,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/imds-08-2018-0365,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1145/3209281.3209317,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1207/s15327752jpa8001_02,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1007/s10479-020-03601-z,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.bushor.2019.01.008,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijpe.2019.07.020,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2018.1533261,5
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2020.1824086,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/scm-11-2015-0436,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1111/deci.12396,2
DOI:10.1080/00207543.2020.1722860,"WANG LK, 2023, ANN OPER RES, V331, P1, DOI [10.1007/S10479-022-04518-5, 10.1145/3582298.3582299]",2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.bushor.2018.08.012,3
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.future.2018.09.019,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2021.1883761,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/imds-05-2022-0307,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1108/scm-09-2018-0309,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1007/s10479-020-03615-7,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijinfomgt.2019.08.005,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1080/00207543.2021.1964706,2
DOI:10.1080/00207543.2020.1722860,DOI:10.1016/j.ijinfomgt.2019.102064,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1109/bigdatacongress.2017.85,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1109/mc.2017.3571042,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1111/acfi.12405,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1177/0020702017741909,3
DOI:10.1080/00207543.2020.1766718,DOI:10.1186/s40854-016-0034-9,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1371/journal.pone.0163477,3
DOI:10.1080/00207543.2020.1766718,DOI:10.2308/isys-51804,2
DOI:10.1080/00207543.2020.1766718,DOI:10.6000/1929-7092.2018.07.47,4
DOI:10.1080/00207543.2020.1766718,"ROHR J, 2019, HASTINGS LAW J, V70, P463",2
DOI:10.1080/00207543.2020.1766718,"SURUJNATH R., 2017, FORDHAM J CORPORATE, V22, P257",2
DOI:10.1080/00207543.2020.1766718,"SWAN M., 2015, BLOCKCHAIN BLUEPRINT",3
DOI:10.1080/00207543.2020.1766718,DOI:10.1002/isaf.1417,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1007/978-3-322-82165-2_16],2
DOI:10.1080/00207543.2020.1766718,DOI:10.1007/s10479-020-03601-z,4
DOI:10.1080/00207543.2020.1766718,DOI:10.1007/s42524-020-0124-2,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.ijinfomgt.2017.12.005,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.ijinfomgt.2019.08.005,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.ijpe.2018.08.003,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.ijpe.2019.05.013,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.ijpe.2019.07.026,3
DOI:10.1080/00207543.2020.1766718,DOI:10.1016/j.rcim.2020.101962,4
DOI:10.1080/00207543.2020.1766718,DOI:10.1037/13620-004,3
DOI:10.1080/00207543.2020.1766718,DOI:10.1080/00207543.2018.1533261,4
DOI:10.1080/00207543.2020.1766718,DOI:10.1080/00207543.2019.1650976,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1080/00207543.2020.1803511,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1108/13598541311318782,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1108/ijopm-01-2019-0022,2
DOI:10.1080/00207543.2020.1766718,DOI:10.1108/ijopm-05-2017-0306,2
