source,target,weight
DOI:10.1126/sciadv.1700782,DOI:10.1021/es501090e,8
DOI:10.1126/sciadv.1700782,DOI:10.1021/es501385y,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/es502569w,7
DOI:10.1126/sciadv.1700782,DOI:10.1021/es503001d,10
DOI:10.1126/sciadv.1700782,DOI:10.1021/es504038a,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/es504525u,6
DOI:10.1126/sciadv.1700782,DOI:10.1038/s41598-017-14588-2,12
DOI:10.1126/sciadv.1700782,DOI:10.1126/science.aad6359,7
DOI:10.1126/sciadv.1700782,"LE LL, 2018, ENVIRON SCI-NANO, V5, P2009, DOI [10.1039/C8EN00412A, 10.1039/C8EN00412A]",5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2021.116554,11
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.123308,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2014.06.032,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2017.01.156,6
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.9b01474,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/es401932b,5
DOI:10.1126/sciadv.1700782,DOI:10.1098/rstb.2008.0304,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.05.008,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.03.102,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.124034,8
DOI:10.1126/sciadv.1700782,DOI:10.1002/etc.3881,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2020.114297,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.124357,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.124644,10
DOI:10.1126/sciadv.1700782,DOI:10.1021/es2031505,7
DOI:10.1126/sciadv.1700782,DOI:10.1073/pnas.1600715113,5
DOI:10.1126/sciadv.1700782,DOI:10.1371/journal.pone.0085433,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2008.11.022,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2019.125491,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecoenv.2019.01.113,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2011.08.052,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2014.12.021,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.09.046,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.12.081,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marchem.2014.06.001,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2010.07.014,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2012.09.010,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2012.12.010,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2020.136968,7
DOI:10.1126/sciadv.1700782,DOI:10.1021/es405721v,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envint.2017.01.018,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jclepro.2019.03.321,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2017.10.150,6
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.6b04048,5
DOI:10.1126/sciadv.1700782,DOI:10.3389/fpls.2017.01805,6
DOI:10.1126/sciadv.1700782,DOI:10.1002/lol2.10118,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2019.03.163,12
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecoenv.2019.109913,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envint.2018.03.007,12
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envint.2020.106106,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.11.055,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.124187,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2019.07.052,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2016.09.213,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2018.10.321,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2020.141289,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2021.146695,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2017.01.042,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2018.12.050,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2019.115270,8
DOI:10.1126/sciadv.1700782,DOI:10.3390/plants9030339,5
DOI:10.1126/sciadv.1700782,DOI:10.3390/su13179963,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2018.04.076,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.07.089,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2018.07.110,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.11.091,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2020.116170,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2015.11.078,8
DOI:10.1126/sciadv.1700782,DOI:10.1186/s12989-022-00473-y,7
DOI:10.1126/sciadv.1700782,DOI:10.1002/etc.3461,6
DOI:10.1126/sciadv.1700782,DOI:10.1002/etc.3093,8
DOI:10.1126/sciadv.1700782,DOI:10.1007/978-3-319-16510-3_10,5
DOI:10.1126/sciadv.1700782,DOI:10.1007/s11356-021-12943-5,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2016.12.005,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.05.006,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envres.2016.07.024,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2011.06.004,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2021.147620,6
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.9b00493,9
DOI:10.1126/sciadv.1700782,DOI:10.1080/10643389.2018.1531688,7
DOI:10.1126/sciadv.1700782,DOI:10.1088/1748-9326/10/12/124006,5
DOI:10.1126/sciadv.1700782,DOI:10.1098/rstb.2009.0053,8
DOI:10.1126/sciadv.1700782,DOI:10.3389/fmars.2018.00103,6
DOI:10.1126/sciadv.1700782,DOI:10.1002/ieam.1901,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2018.03.145,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envint.2019.104937,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.04.018,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.01.022,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.06.030,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.113011,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2017.07.144,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2018.06.186,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2018.08.266,11
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2019.134867,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2019.136479,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2016.10.016,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.9b02003,6
DOI:10.1126/sciadv.1700782,DOI:10.1038/s42003-019-0629-6,5
DOI:10.1126/sciadv.1700782,DOI:10.1039/c8nr09321k,7
DOI:10.1126/sciadv.1700782,DOI:10.1007/s11051-015-3029-y,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.12.075,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.11.100,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2019.133643,7
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.7b00635,5
DOI:10.1126/sciadv.1700782,DOI:10.1371/journal.pone.0240792,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecoenv.2021.112207,8
DOI:10.1126/sciadv.1700782,"NIZZETTO L, 2016, ENVIRON SCI-PROC IMP, V18, P1050, DOI [10.1039/C6EM00206D, 10.1039/C6EM00206D]",5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2021.117904,7
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.5b03909,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2021.118104,6
DOI:10.1126/sciadv.1700782,DOI:10.1007/s11356-018-3317-z,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2015.01.008,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.05.037,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.122273,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.maturitas.2018.06.010,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.polymdegradstab.2007.11.008,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2018.11.123,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2021.147007,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/es071737s,5
DOI:10.1126/sciadv.1700782,DOI:10.1186/2193-1801-2-398,7
DOI:10.1126/sciadv.1700782,DOI:10.1007/s00244-015-0172-5,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2017.06.017,5
DOI:10.1126/sciadv.1700782,DOI:10.1002/ieam.1913,5
DOI:10.1126/sciadv.1700782,DOI:10.1002/jat.3915,5
DOI:10.1126/sciadv.1700782,DOI:10.1007/s11356-019-05031-2,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2015.12.002,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2016.02.133,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecoenv.2019.02.020,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecolind.2013.06.019,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecss.2015.07.023,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.10.001,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.10.061,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.05.047,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.07.050,9
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.12.082,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marchem.2015.04.003,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.7b03732,8
DOI:10.1126/sciadv.1700782,DOI:10.1371/journal.pone.0032254,5
DOI:10.1126/sciadv.1700782,DOI:10.1002/etc.4371,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2017.12.010,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.09.029,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.113174,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2021.125423,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2018.03.016,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2015.06.009,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2019.05.163,6
DOI:10.1126/sciadv.1700782,DOI:10.1007/s00227-015-2619-7,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.08.088,7
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.5b00492,5
DOI:10.1126/sciadv.1700782,DOI:10.1002/etc.3432,6
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.7b05759,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.estlett.7b00164,5
DOI:10.1126/sciadv.1700782,DOI:10.1080/19440049.2019.1649473,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.ecoenv.2021.111899,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.123412,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2021.125614,5
DOI:10.1126/sciadv.1700782,DOI:10.1021/acs.est.7b01750,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2017.05.048,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2020.115392,7
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2016.09.015,8
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2018.02.015,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.aquatox.2018.04.015,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2018.06.100,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2018.04.113,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2020.123415,6
DOI:10.1126/sciadv.1700782,DOI:10.1038/s41467-018-03465-9,7
DOI:10.1126/sciadv.1700782,"FAN XL, 2021, J HAZARD MATER, V401, DOI [10.1016/J.JHAZMAT.2020.123363, 10.1016/J.JHAZMAL.2020.123363]",7
DOI:10.1126/sciadv.1700782,DOI:10.1007/978-3-319-16510-3_12,5
DOI:10.1126/sciadv.1700782,DOI:10.1007/s11356-011-0663-5,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.marpolbul.2015.11.054,6
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2019.06.359,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.watres.2020.115644,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2021.125055,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.jhazmat.2022.129194,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2016.10.037,6
DOI:10.1126/sciadv.1700782,DOI:10.1021/es303700s,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.scitotenv.2021.147082,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2018.09.031,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.envpol.2019.113104,5
DOI:10.1126/sciadv.1700782,DOI:10.1016/j.chemosphere.2016.07.042,5
DOI:10.1126/sciadv.1700782,DOI:10.1128/aem.01095-19,5
DOI:10.1126/science.1094559,DOI:10.1371/journal.pone.0111913,18
DOI:10.1126/science.1094559,DOI:10.1371/journal.pone.0194970,15
DOI:10.1126/science.1094559,DOI:10.3389/fchem.2018.00407,10
DOI:10.1126/science.1094559,DOI:10.3390/ijerph17051509,15
DOI:10.1126/science.1094559,"MICHIELSSEN MR, 2016, ENVIRON SCI-WAT RES, V2, P1064, DOI [10.1039/C6EW00207B, 10.1039/C6EW00207B]",5
DOI:10.1126/science.1094559,DOI:10.1002/etc.3501,8
DOI:10.1126/science.1094559,DOI:10.1002/tox.22885,6
DOI:10.1126/science.1094559,DOI:10.1002/tox.23095,8
DOI:10.1126/science.1094559,DOI:10.1007/s00128-021-03180-0,6
DOI:10.1126/science.1094559,DOI:10.1007/s11356-018-3508-7,10
DOI:10.1126/science.1094559,DOI:10.1007/s40572-018-0206-z,18
DOI:10.1126/science.1094559,DOI:10.1016/j.aquatox.2017.06.014,6
DOI:10.1126/science.1094559,DOI:10.1016/j.aquatox.2017.11.017,7
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2018.11.070,10
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2019.07.066,7
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2019.125492,18
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2020.126788,7
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2020.127040,9
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2020.128330,10
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2020.128592,6
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2021.129805,9
DOI:10.1126/science.1094559,DOI:10.1016/j.coesh.2017.10.003,9
DOI:10.1126/science.1094559,DOI:10.1016/j.ebiom.2022.104147,11
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2019.110066,8
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2019.110133,23
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2021.112012,8
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2021.112340,5
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2021.112837,7
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2022.113238,7
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2022.113520,8
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2020.106274,32
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2022.107177,5
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2022.107199,32
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2022.107223,9
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2022.107273,7
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2017.11.043,31
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2018.02.069,16
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2020.114089,9
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2020.114158,11
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2020.115025,11
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2021.117006,6
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2021.118299,6
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2022.118986,6
DOI:10.1126/science.1094559,DOI:10.1016/j.fct.2022.112904,7
DOI:10.1126/science.1094559,DOI:10.1016/j.heliyon.2021.e06343,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.123430,22
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.124004,10
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.124028,19
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126025,6
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126069,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126124,27
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126770,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.127629,8
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.127815,6
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2022.128431,6
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2022.128459,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2022.129439,5
DOI:10.1126/science.1094559,DOI:10.1016/j.marenvres.2016.07.004,11
DOI:10.1126/science.1094559,DOI:10.1016/j.neuro.2019.12.010,6
DOI:10.1126/science.1094559,DOI:10.1016/j.redox.2020.101620,7
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.01.245,17
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.134699,10
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.134805,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.135504,13
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.135967,6
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.136279,6
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2020.140218,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2021.150817,6
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2022.154907,22
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2022.156727,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2023.162713,12
DOI:10.1126/science.1094559,DOI:10.1016/j.toxlet.2020.01.008,8
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2015.02.012,18
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2019.02.054,16
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2020.116519,5
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2022.118582,8
DOI:10.1126/science.1094559,DOI:10.1021/acs.chemrestox.0c00486,11
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.1c03924,16
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.2c03980,8
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.7b00423,37
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b01517,33
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b04535,11
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b04618,6
DOI:10.1126/science.1094559,DOI:10.1038/s41561-019-0335-5,27
DOI:10.1126/science.1094559,DOI:10.1038/s41598-019-45054-w,20
DOI:10.1126/science.1094559,DOI:10.1080/10937404.2019.1700598,6
DOI:10.1126/science.1094559,DOI:10.1186/s12989-020-00385-9,11
DOI:10.1126/science.1094559,DOI:10.1186/s12989-020-00387-7,6
DOI:10.1126/science.1094559,DOI:10.1186/s12989-021-00414-1,5
DOI:10.1126/science.1094559,DOI:10.1289/ehp.9209,6
DOI:10.1126/science.1094559,DOI:10.1289/ehp7612,9
DOI:10.1126/science.1094559,DOI:10.1360/n972017-00956,5
DOI:10.1126/science.1094559,DOI:10.3390/ijms21041410,7
DOI:10.1126/science.1094559,DOI:10.3390/polym14030402,7
DOI:10.1126/science.1094559,DOI:10.4161/derm.1.4.9501,5
DOI:10.1126/science.1094559,DOI:10.7326/m19-0618,27
DOI:10.1126/science.1094559,DOI:10.1007/s11356-017-9910-8,17
DOI:10.1126/science.1094559,DOI:10.1007/s11356-021-13911-9,8
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2019.105314,11
DOI:10.1126/science.1094559,DOI:10.1016/j.etap.2023.104204,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.123799,8
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2022.158851,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2022.159164,8
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2024.170004,6
DOI:10.1126/science.1094559,DOI:10.1016/j.tox.2020.152665,12
DOI:10.1126/science.1094559,DOI:10.1021/acs.chemrev.1c00178,6
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.1c03859,10
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.2c07179,8
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b02540,9
DOI:10.1126/science.1094559,DOI:10.1186/s12989-022-00453-2,12
DOI:10.1126/science.1094559,DOI:10.3390/polym14132700,12
DOI:10.1126/science.1094559,DOI:10.1006/taap.2001.9240,10
DOI:10.1126/science.1094559,DOI:10.1016/j.marpolbul.2018.05.047,21
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2020.141676,7
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2020.143872,18
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2019.114979,5
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.5b01090,12
DOI:10.1126/science.1094559,DOI:10.1021/acs.estlett.7b00164,9
DOI:10.1126/science.1094559,DOI:10.1021/es401288x,14
DOI:10.1126/science.1094559,DOI:10.1038/s41598-020-64464-9,5
DOI:10.1126/science.1094559,DOI:10.1039/c4nr05509h,6
DOI:10.1126/science.1094559,DOI:10.1126/science.abe5041,10
DOI:10.1126/science.1094559,DOI:10.2903/j.efsa.2016.4501,12
DOI:10.1126/science.1094559,DOI:10.3390/ijerph17041212,18
DOI:10.1126/science.1094559,DOI:10.1002/jgh3.12457,6
DOI:10.1126/science.1094559,DOI:10.1007/s10311-021-01320-w,5
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2022.134261,6
DOI:10.1126/science.1094559,DOI:10.1016/j.chemosphere.2022.134865,5
DOI:10.1126/science.1094559,DOI:10.1016/j.earscirev.2020.103118,11
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2019.109788,8
DOI:10.1126/science.1094559,DOI:10.1016/j.ecoenv.2020.110484,5
DOI:10.1126/science.1094559,DOI:10.1016/j.envint.2019.105411,12
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2016.10.061,9
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2018.01.024,14
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2018.02.050,13
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2018.09.029,9
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2018.10.039,17
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2019.113604,5
DOI:10.1126/science.1094559,DOI:10.1016/j.envpol.2021.116554,14
DOI:10.1126/science.1094559,DOI:10.1016/j.etap.2019.03.001,8
DOI:10.1126/science.1094559,DOI:10.1016/j.fct.2021.112803,6
DOI:10.1126/science.1094559,DOI:10.1016/j.foodchem.2020.127323,6
DOI:10.1126/science.1094559,DOI:10.1016/j.jare.2022.09.004,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jes.2019.07.006,7
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.122515,10
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2020.124034,5
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126092,6
DOI:10.1126/science.1094559,DOI:10.1016/j.jhazmat.2021.126915,5
DOI:10.1126/science.1094559,DOI:10.1016/j.marpolbul.2008.08.022,6
DOI:10.1126/science.1094559,DOI:10.1016/j.marpolbul.2016.12.055,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2017.10.150,7
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2017.12.144,7
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2018.06.004,10
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.05.163,10
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2019.134722,7
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2020.141603,5
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2020.144345,6
DOI:10.1126/science.1094559,DOI:10.1016/j.scitotenv.2022.159060,7
DOI:10.1126/science.1094559,DOI:10.1016/j.tox.2021.153059,8
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2018.05.027,10
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2020.115564,7
DOI:10.1126/science.1094559,DOI:10.1016/j.watres.2021.117011,5
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.5b05478,17
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.6b04140,20
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.6b06155,7
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b00493,10
DOI:10.1126/science.1094559,DOI:10.1021/acs.est.9b03304,9
DOI:10.1126/science.1094559,DOI:10.1021/acs.estlett.1c00559,8
DOI:10.1126/science.1094559,DOI:10.1038/ncomms15611,10
