source,target,weight
DOI:10.1186/s12909-018-1240-0,DOI:10.12669/pjms.36.covid19-s4.2785,3
DOI:10.1186/s12909-018-1240-0,DOI:10.1097/00001888-200603000-00002,3
DOI:10.1186/s12909-018-1240-0,DOI:10.1111/eje.12542,3
DOI:10.1186/s12909-018-1240-0,DOI:10.7189/jogh.04.010406,3
DOI:10.1186/s12909-018-1240-0,DOI:10.7759/cureus.7492,3
DOI:10.1186/s12909-018-1240-0,DOI:10.1080/10872981.2019.1666538,3
DOI:10.1186/s12909-018-1240-0,DOI:10.1136/bmjopen-2020-042378,3
DOI:10.1186/s12909-018-1240-0,DOI:10.1371/journal.pone.0242905,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1007/s11554-021-01071-5,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1007/s12652-020-02712-6,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1016/j.compedu.2011.07.008,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1080/10494820.2020.1734028,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1108/intr-10-2018-0447,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1108/lht-01-2019-0028,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1109/access.2019.2936143,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1109/jiot.2021.3053420,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1111/j.1467-8535.2010.01054.x,3
DOI:10.1108/imds-04-2016-0130,DOI:10.15354/sief.20.ar043,3
DOI:10.1108/imds-04-2016-0130,DOI:10.3389/fpsyg.2020.01166,3
DOI:10.1108/imds-04-2016-0130,DOI:10.1037/0021-9010.88.5.879,3
DOI:10.1016/j.compedu.2012.09.003,DOI:10.3402/rlt.v23.26507,3
DOI:10.1016/j.compedu.2012.09.003,"DZIUBAN C, 2015, ONLINE LEARN, V19, P122",3
DOI:10.1016/j.compedu.2020.104111,DOI:10.3402/rlt.v23.26507,4
DOI:10.1016/j.compedu.2020.104111,DOI:10.1080/08923640109527071,3
DOI:10.1016/j.compedu.2020.104111,DOI:10.24059/olj.v24i4.2307,3
DOI:10.1016/j.compedu.2020.104111,DOI:10.1016/j.iheduc.2011.11.006,3
DOI:10.1016/j.compedu.2020.104111,DOI:10.1257/000282802320191778,3
DOI:10.19173/irrodl.v4i2.149],DOI:10.3402/rlt.v23.26507,3
DOI:10.19173/irrodl.v4i2.149],DOI:10.1080/01587910500081269,3
DOI:10.3402/rlt.v23.26507,DOI:10.1111/j.1083-6101.2000.tb00110.x],3
DOI:10.3402/rlt.v23.26507,DOI:10.1080/01587910500081269,3
DOI:10.3402/rlt.v23.26507,DOI:10.1111/j.1540-4609.2006.00114.x,6
DOI:10.3402/rlt.v23.26507,DOI:10.1007/s12098-020-03327-7,3
DOI:10.3402/rlt.v23.26507,DOI:10.1080/10963758.2021.1907196,3
DOI:10.3402/rlt.v23.26507,DOI:10.1111/j.1365-2729.2008.00294.x,3
DOI:10.3402/rlt.v23.26507,DOI:10.1108/09513540010344731,3
DOI:10.3402/rlt.v23.26507,DOI:10.1016/j.compedu.2008.09.009,3
DOI:10.3402/rlt.v23.26507,DOI:10.1016/j.iheduc.2011.11.006,3
DOI:10.3402/rlt.v23.26507,DOI:10.1207/s15389286ajde1602_4,3
DOI:10.3402/rlt.v23.26507,DOI:10.1007/s10639-019-09863-w,3
DOI:10.1016/j.acalib.2021.102346,DOI:10.12669/pjms.36.covid19-s4.2785,3
DOI:10.1016/j.acalib.2021.102346,DOI:10.1016/j.childyouth.2020.105699,3
DOI:10.1080/09523987.2020.1786772,DOI:10.6007/ijarbss/v10-i5/7236,3
DOI:10.1007/s10648-004-0006-x,DOI:10.1016/b978-012109890-2/50031-7,4
DOI:10.1007/s10648-004-0006-x,DOI:10.1207/s15326985ep2501_2,3
DOI:10.1186/s12909-020-02343-7,DOI:10.1136/bmjopen-2020-042378,3
DOI:10.1186/s12909-020-02343-7,DOI:10.1136/bmjopen-2020-041886,3
DOI:10.1186/s12909-020-02343-7,DOI:10.1186/s12909-020-02257-4,3
DOI:10.1186/s12909-020-02343-7,DOI:10.1371/journal.pone.0242905,3
DOI:10.1016/j.chb.2016.02.066,DOI:10.1016/j.chb.2014.07.044,4
DOI:10.1016/j.chb.2016.02.066,DOI:10.1016/j.compedu.2009.09.002,3
DOI:10.1016/j.chb.2016.02.066,DOI:10.17705/1cais.00407,4
DOI:10.1016/j.chb.2016.02.066,DOI:10.2307/3250921,4
DOI:10.1016/j.chb.2016.02.066,DOI:10.4324/9780203771587],3
DOI:10.1016/j.chb.2016.02.066,DOI:10.1037/0021-9010.88.5.879,4
DOI:10.1016/j.chb.2016.02.066,DOI:10.1016/j.elerap.2010.11.005,3
DOI:10.1016/j.chb.2016.02.066,DOI:10.2307/3150499,3
DOI:10.1007/s10639-021-10589-x,DOI:10.33648/ijoaser.v3i3.78],3
DOI:10.1007/s10639-021-10589-x,DOI:10.1080/00330124.2020.1823864,3
DOI:10.1007/s10639-021-10589-x,DOI:10.1016/j.amsu.2021.01.073,3
DOI:10.1007/s10639-021-10589-x,DOI:10.1136/bmjopen-2020-042378,3
DOI:10.1007/s10639-021-10589-x,DOI:10.12669/pjms.36.covid19-s4.2785,3
DOI:10.1007/s10639-021-10589-x,DOI:10.3389/feduc.2022.879091,4
DOI:10.1007/s10639-021-10589-x,DOI:10.1016/j.childyouth.2021.106160,3
DOI:10.1080/17439884.2020.1761641,DOI:10.5281/zenodo.3878572,3
"MARINONI G., 2020, IAU GLOBAL SURVEY RE","SCHLEICHER A., 2020, IMPACT COVID 19 ED I",4
DOI:10.1002/9781119239086],"ALDHOLAY ADNAN H., 2018, INTERNATIONAL JOURNAL OF SERVICES AND STANDARDS, V12, P163",3
DOI:10.1002/9781119239086],DOI:10.1002/asi.22757,3
DOI:10.1002/9781119239086],DOI:10.1007/s11135-011-9579-x,3
DOI:10.1002/9781119239086],DOI:10.1016/j.chb.2009.02.006,3
DOI:10.1002/9781119239086],DOI:10.1016/j.chb.2016.10.009,3
DOI:10.1002/9781119239086],DOI:10.1016/j.compedu.2008.10.002,3
DOI:10.1002/9781119239086],DOI:10.1016/j.compedu.2012.10.001,3
DOI:10.1002/9781119239086],DOI:10.1016/j.compedu.2013.07.037,3
DOI:10.1002/9781119239086],DOI:10.1016/j.giq.2007.06.002,3
DOI:10.1002/9781119239086],DOI:10.1016/j.ijinfomgt.2012.03.001,3
DOI:10.1002/9781119239086],DOI:10.1016/j.tele.2015.06.010,3
DOI:10.1002/9781119239086],DOI:10.1016/j.tele.2018.03.012,3
DOI:10.1002/9781119239086],DOI:10.1108/02635570710822831,3
DOI:10.1002/9781119239086],DOI:10.1108/el-11-2012-0148,3
DOI:10.1002/9781119239086],DOI:10.1108/jeim-08-2013-0062,3
DOI:10.1002/9781119239086],DOI:10.4258/hir.2015.21.1.43,3
DOI:10.1002/9781119239086],DOI:10.4300/jgme-d-12-00156.1,3
DOI:10.1002/9781119239086],"LEE KC, 2005, INT FED INFO PROC, V158, P135",3
DOI:10.1002/9781119239086],"[ANONYMOUS], 2017, INT J SOFT COMPUT",3
DOI:10.1111/j.1083-6101.2000.tb00110.x],DOI:10.24191/ajue.v16i2.10294,3
DOI:10.1111/j.1083-6101.2000.tb00110.x],DOI:10.1111/j.1540-4609.2006.00114.x,4
"SMART KL, 2006, J INF TECHNOL EDUC-R, V5, P201",DOI:10.1080/01587910500081269,3
DOI:10.1037/stl0000198],DOI:10.3389/feduc.2019.00092,3
DOI:10.1037/stl0000198],"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",3
DOI:10.1037/stl0000198],DOI:10.1080/15325024.2020.1769300,3
DOI:10.1037/stl0000198],"DURAKU ZH., 2020, IMPACT COVID 19 ED W",3
DOI:10.1108/aeds-05-2020-0097,DOI:10.24191/ajue.v16i2.10294,3
"BALORAN ET, 2021, TURK ONLINE J DISTAN, V22, P1","DIXSON MD, 2015, ONLINE LEARN, V19, P143",3
"BALORAN ET, 2021, TURK ONLINE J DISTAN, V22, P1",DOI:10.1080/10494820.2020.1855211,4
"DIXSON M.D., 2010, J SCHOLARSH TEACH LEARN, V10, P1",DOI:10.3200/joer.98.3.184-192,3
"DIXSON M.D., 2010, J SCHOLARSH TEACH LEARN, V10, P1","MCBRIEN JL, 2009, INT REV RES OPEN DIS, V10",3
"DIXSON MD, 2015, ONLINE LEARN, V19, P143",DOI:10.3200/joer.98.3.184-192,3
DOI:10.1007/s11423-020-09775-4,DOI:10.1007/s10639-019-09863-w,3
DOI:10.1007/s11423-020-09775-4,DOI:10.1016/j.cedpsych.2020.101860,3
DOI:10.1007/s11423-020-09775-4,DOI:10.1080/10494820.2015.1113709,3
DOI:10.1007/s11423-020-09775-4,DOI:10.14742/ajet.3240,3
DOI:10.1016/j.iheduc.2004.02.001,"GRAHAM C., 2006, BELTWIDE COTTON CONFERENCES",3
DOI:10.1080/15236803.2013.12001730,DOI:10.5032/jae.2012.03098,3
DOI:10.3200/joer.98.3.184-192,"MCBRIEN JL, 2009, INT REV RES OPEN DIS, V10",4
"GRAHAM C., 2006, BELTWIDE COTTON CONFERENCES","NORTVIG AM, 2018, ELECTRON J E-LEARN, V16, P46",3
"MCBRIEN JL, 2009, INT REV RES OPEN DIS, V10","LITTLEFIELD J., 2018, THE DIFFERENCE BETWEEN SYNCHRONOUS AND ASYNCHRONOUS DISTANCE LEARNING",3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.24191/ajue.v16i2.10294,4
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1016/j.iheduc.2013.04.001,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1108/09513540010344731,4
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1080/15325024.2020.1769300,6
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1186/s12909-020-02312-0,4
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1016/j.childyouth.2021.106160,5
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1007/s40670-020-01165-y,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1016/j.jiph.2020.11.007,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1186/s12909-020-02257-4,4
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1371/journal.pone.0242905,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.1016/j.childyouth.2020.105440,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.26520/peijes.2021.4.3.35-41],3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.37256/ser.122020422,3
DOI:10.12669/pjms.36.covid19-s4.2785,DOI:10.7759/cureus.7492,3
DOI:10.24191/ajue.v16i2.10294,DOI:10.1007/s10639-021-10557-5,3
DOI:10.24191/ajue.v16i2.10294,DOI:10.4324/9780203771587],3
DOI:10.24191/ajue.v16i2.10294,DOI:10.1108/s1474-7979(2009)0000020014,3
DOI:10.24191/ajue.v16i2.10294,DOI:10.1111/j.1540-5915.2008.00192.x,3
DOI:10.24191/ajue.v16i2.10294,"LEE YH, 2014, AUSTRALAS J EDUC TEC, V30, P562",3
DOI:10.24191/ajue.v16i2.10294,"LIH-CHING CHEN WANG, 2002, JOURNAL OF EDUCATIONAL MULTIMEDIA AND HYPERMEDIA, V11, P71",3
DOI:10.24191/ajue.v16i2.10294,DOI:10.37256/ser.122020422,3
DOI:10.1016/j.compedu.2018.01.003,DOI:10.1037/0021-9010.88.5.879,3
DOI:10.1037/a0032690,DOI:10.1080/00461520.2014.1002924,4
DOI:10.1037/a0032690,DOI:10.1080/15391523.2021.1920518,3
DOI:10.1037/a0032690,DOI:10.1007/978-1-4614-2018-7,3
DOI:10.1037/a0032690,DOI:10.1016/j.cedpsych.2011.05.002,4
DOI:10.1037/a0032690,DOI:10.1080/15391523.2021.1891998,4
DOI:10.1037/a0032690,DOI:10.1007/s10639-019-09863-w,3
DOI:10.1037/a0032690,DOI:10.1037/a0012840,3
DOI:10.1080/00461520.2014.1002924,DOI:10.1007/978-1-4614-2018-7,4
DOI:10.1080/00461520.2014.1002924,DOI:10.1080/15391523.2021.1891998,3
DOI:10.1080/00461520.2014.1002924,DOI:10.1016/j.cedpsych.2011.05.002,3
DOI:10.1177/2158244015621777,DOI:10.1080/08923647.2016.1193801,3
DOI:10.1207/s15327965pli1104_01,DOI:10.1016/j.chb.2019.01.034,3
DOI:10.1207/s15327965pli1104_01,DOI:10.1080/15391523.2021.1891998,4
DOI:10.1207/s15327965pli1104_01,DOI:10.1007/s10639-019-09863-w,3
DOI:10.3390/su13052888,DOI:10.3389/fpsyg.2021.577002,3
DOI:10.1111/eje.12626,DOI:10.1002/jdd.12404,4
DOI:10.1111/eje.12626,DOI:10.1016/j.jds.2020.07.011,3
DOI:10.1111/eje.12626,DOI:10.1186/s12909-020-02266-3,4
DOI:10.1111/eje.12626,DOI:10.1186/s12909-020-02312-0,4
DOI:10.3991/ijep.v10i6.16205,DOI:10.1186/s12909-020-02312-0,3
DOI:10.4324/9780203771587],DOI:10.1016/j.compedu.2009.09.002,4
DOI:10.4324/9780203771587],DOI:10.2307/3250921,3
DOI:10.4324/9780203771587],DOI:10.1146/annurev-psych-120710-100452,3
DOI:10.4324/9780203771587],DOI:10.1016/j.compedu.2004.10.007,3
DOI:10.4324/9780203771587],DOI:10.1108/s1474-7979(2009)0000020014,4
DOI:10.4324/9780203771587],DOI:10.1111/j.2517-6161.1974.tb00994.x,3
DOI:10.4324/9780203771587],DOI:10.1287/mnsc.46.2.186.11926,4
DOI:10.4324/9780203771587],DOI:10.1016/j.chb.2014.07.044,3
DOI:10.4324/9780203771587],DOI:10.1037/0033-2909.103.3.411,4
DOI:10.4324/9780203771587],"HAIR J.F., 2016, A FIRST ON PARTIAL LEAST SQUARES STRUCTURAL EQUATION MODELING (PLS-SEM), V2ND",3
DOI:10.4324/9780203771587],DOI:10.1177/0144739420977900,4
DOI:10.4324/9780203771587],DOI:10.1016/j.compedu.2019.103724,3
DOI:10.4324/9780203771587],DOI:10.1016/j.iheduc.2010.08.002,3
DOI:10.4324/9780203771587],DOI:10.1080/01587910500081269,3
DOI:10.4324/9780203771587],DOI:10.1037/0021-9010.88.5.879,3
DOI:10.4324/9780203771587],DOI:10.1016/j.iheduc.2016.04.002,3
DOI:10.4324/9780203771587],DOI:10.1016/j.childyouth.2020.105699,3
DOI:10.1145/1089107.1089139,"ALLY M, 2008, THEORY AND PRACTICE OF ONLINE LEARNING, 2ND EDITION, P15",3
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1080/15325024.2020.1769300,6
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1186/s41239-020-00194-2,3
DOI:10.1016/j.childyouth.2020.105699,DOI:10.5281/zenodo.3878572,4
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1016/j.childyouth.2021.106160,5
DOI:10.1016/j.childyouth.2020.105699,DOI:10.5430/ijhe.v9n6p1,3
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1016/j.childyouth.2020.105582,4
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1016/j.iheduc.2014.10.002,3
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1108/ils-04-2020-0083,3
DOI:10.1016/j.childyouth.2020.105699,DOI:10.1080/01587910500081269,3
DOI:10.1002/pits.20303,DOI:10.1080/07294360.2017.1344197,3
DOI:10.1080/03075079.2011.598505,DOI:10.24059/olj.v22i1.1175,4
DOI:10.1080/03075079.2011.598505,DOI:10.1007/978-1-4614-2018-7_7,3
DOI:10.1080/03075079.2011.598505,DOI:10.1016/j.learninstruc.2016.02.002,4
DOI:10.24059/olj.v22i1.1175,DOI:10.1016/j.learninstruc.2016.02.002,3
DOI:10.1016/j.compedu.2010.07.017,DOI:10.1016/j.iheduc.2007.04.001,3
DOI:10.1016/j.compedu.2010.07.017,DOI:10.1016/j.iheduc.2009.10.002,3
DOI:10.1016/j.iheduc.2011.11.006,DOI:10.1186/s12909-020-02007-6,3
DOI:10.1016/j.iheduc.2011.11.006,"CONRAD D., 2002, THE JOURNAL OF DISTANCE EDUCATION, V17, P1",3
DOI:10.1016/j.iheduc.2011.11.006,DOI:10.1257/000282802320191778,3
DOI:10.1016/j.iheduc.2011.11.006,"MEANS B, 2013, TEACH COLL REC, V115",3
DOI:10.1007/978-1-4899-2271-7,DOI:10.1016/j.cedpsych.2020.101860,3
DOI:10.1016/j.cedpsych.2020.101860,DOI:10.1007/s10639-019-09863-w,5
DOI:10.1016/j.cedpsych.2020.101860,DOI:10.1037/a0012840,3
DOI:10.1016/j.cedpsych.2020.101860,DOI:10.14742/ajet.3240,3
DOI:10.1016/j.cedpsych.2020.101860,DOI:10.14742/ajet.5477,3
DOI:10.1016/j.cedpsych.2020.101860,DOI:10.1080/15391523.2021.1891998,5
DOI:10.1007/s11528-020-00491-7,DOI:10.1080/08923640109527071,3
DOI:10.1016/j.iheduc.2018.06.001,DOI:10.1080/08923640109527071,4
DOI:10.1016/j.iheduc.2018.06.001,DOI:10.1016/j.iheduc.2007.04.001,3
DOI:10.1016/j.iheduc.2018.06.001,"MA ZQ, 2017, INT REV RES OPEN DIS, V18, P213",3
DOI:10.1080/08923640109527071,DOI:10.1016/j.iheduc.2007.04.001,9
DOI:10.1080/08923640109527071,DOI:10.1016/j.iheduc.2011.08.002,3
DOI:10.1080/08923640109527071,DOI:10.1016/j.iheduc.2011.11.001,4
DOI:10.1080/08923640109527071,DOI:10.1016/j.iheduc.2014.05.002,3
DOI:10.1080/08923640109527071,"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",6
DOI:10.1080/08923640109527071,DOI:10.24059/olj.v12i3-4.1680,4
DOI:10.1080/08923640109527071,DOI:10.1111/j.1467-8535.2009.01029.x,3
DOI:10.1080/08923640109527071,DOI:10.1080/08923649709526970],3
DOI:10.1080/08923640109527071,DOI:10.19173/irrodl.v10i6.765,3
DOI:10.1080/08923640109527071,DOI:10.24059/olj.v23i2.1460,3
DOI:10.1080/08923640109527071,"HOSTETTER C., 2013, J SCHOLARSHIP TEACHI, V13, P77",3
DOI:10.1080/08923640109527071,DOI:10.1080/01587910500081269,3
DOI:10.1080/08923640109527071,DOI:10.1016/j.iheduc.2009.10.002,3
DOI:10.1080/08923640109527071,"MA ZQ, 2017, INT REV RES OPEN DIS, V18, P213",3
DOI:10.1080/08923640109527071,DOI:10.1016/j.chb.2017.02.001,3
DOI:10.18870/hlrc.v10i1.1179,DOI:10.1016/j.ijinfomgt.2020.102094,3
DOI:10.18870/hlrc.v10i1.1179,DOI:10.1080/10494820.2020.1734028,3
DOI:10.18870/hlrc.v10i1.1179,"LU YF, 2019, J ELECTRON COMMER RE, V20, P105",3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1080/10872981.2019.1666538,3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1136/bmjopen-2020-042378,3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1002/jdd.12404,3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1111/eje.12589,3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1186/s12909-020-02266-3,4
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1186/s12909-020-02312-0,3
"SARWAR HUMA, 2020, EUR J DENT, V14, PS34, DOI [10.1055/S-0040-1717000, 10.1055/S-0040-1717000]",DOI:10.1002/jdd.12413,3
DOI:10.1016/j.compedu.2009.09.002,DOI:10.1080/10494820.2020.1734028,5
DOI:10.1016/j.compedu.2009.09.002,DOI:10.1108/itp-01-2013-0024,3
DOI:10.1016/j.compedu.2009.09.002,DOI:10.2307/3250921,7
DOI:10.1016/j.compedu.2009.09.002,DOI:10.1287/mnsc.46.2.186.11926,4
DOI:10.1016/j.compedu.2009.09.002,DOI:10.1080/0144929x.2014.934291,3
DOI:10.1016/j.compedu.2009.09.002,DOI:10.2307/249689,3
DOI:10.1016/j.compedu.2009.09.002,"WENG C, 2015, AUSTRALAS J EDUC TEC, V31, P177",3
DOI:10.1080/10494820.2020.1734028,DOI:10.2307/3250921,4
DOI:10.1080/10494820.2020.1734028,DOI:10.1016/j.chb.2014.07.044,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1080/0144929x.2014.934291,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1007/s11423-019-09722-y,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1007/s11554-021-01071-5,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1007/s12652-020-02712-6,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1016/j.compedu.2011.07.008,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1108/intr-10-2018-0447,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1108/lht-01-2019-0028,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1109/access.2019.2936143,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1109/jiot.2021.3053420,3
DOI:10.1080/10494820.2020.1734028,DOI:10.1111/j.1467-8535.2010.01054.x,3
DOI:10.1080/10494820.2020.1734028,DOI:10.15354/sief.20.ar043,3
DOI:10.1080/10494820.2020.1734028,DOI:10.3389/fpsyg.2020.01166,3
DOI:10.1080/10494820.2020.1734028,"WENG C, 2015, AUSTRALAS J EDUC TEC, V31, P177",3
DOI:10.1080/10494820.2020.1734028,DOI:10.15354/sief.20.ar035],3
DOI:10.1080/10494820.2020.1734028,DOI:10.1016/j.ijinfomgt.2020.102094,3
DOI:10.1080/10494820.2020.1734028,"LU YF, 2019, J ELECTRON COMMER RE, V20, P105",3
DOI:10.1108/ebr-10-2013-0128,DOI:10.2307/3250921,3
DOI:10.1108/itp-01-2013-0024,DOI:10.2307/3250921,3
DOI:10.2307/3250921,DOI:10.17705/1cais.00407,4
DOI:10.2307/3250921,DOI:10.1007/s11423-016-9508-8,3
DOI:10.2307/3250921,DOI:10.1037/0021-9010.88.5.879,6
DOI:10.2307/3250921,DOI:10.1016/j.elerap.2010.11.005,3
DOI:10.2307/3250921,DOI:10.1287/isre.14.2.189.16018,3
DOI:10.2307/3250921,DOI:10.2307/3150499,6
DOI:10.2307/3250921,DOI:10.1016/j.eswa.2010.03.015,3
DOI:10.2307/3250921,DOI:10.2307/249689,4
DOI:10.2307/3250921,"LU YF, 2019, J ELECTRON COMMER RE, V20, P105",4
DOI:10.2307/3250921,"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",5
DOI:10.2307/3250921,DOI:10.1007/s10639-019-10094-2,3
DOI:10.2307/3250921,DOI:10.1016/j.chb.2009.02.006,3
DOI:10.2307/3250921,DOI:10.3390/su13084586,4
DOI:10.2753/mis0742-1222240109,"AYYAGARI R, 2011, MIS QUART, V35, P831",3
DOI:10.1016/j.jad.2020.08.042,DOI:10.2196/22817,3
DOI:10.2196/22817,DOI:10.1007/s40670-020-01165-y,3
DOI:10.2196/22817,DOI:10.1016/j.childyouth.2020.105355,5
DOI:10.2196/22817,DOI:10.1046/j.1525-1497.2001.016009606.x,4
DOI:10.2196/22817,DOI:10.1177/0020764020925108,3
DOI:10.2196/22817,DOI:10.2196/21279,6
DOI:10.2196/22817,DOI:10.2196/20185,3
DOI:10.1016/j.iheduc.2009.11.002,"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",3
"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",DOI:10.1016/j.iheduc.2007.04.001,5
"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",DOI:10.1016/j.iheduc.2011.08.002,3
"GARRISON D.R., 2017, E-LEARNING IN THE 21ST CENTURY. A COMMUNITY OF INQUIRY FRAMEWORK FOR RESEARCH AND PRACTICE, V3",DOI:10.19173/irrodl.v10i6.765,3
DOI:10.1080/0144929x.2018.1474254,DOI:10.1080/01587910500081269,3
DOI:10.24059/olj.v25i1.2470,"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",3
DOI:10.24059/olj.v25i1.2470,DOI:10.1080/15325024.2020.1769300,3
DOI:10.1186/s41239-020-00216-z,DOI:10.3991/ijet.v15i13.14645,3
DOI:10.1057/ejis.2008.15,DOI:10.1016/j.giq.2007.06.002,3
DOI:10.1057/ejis.2008.15,DOI:10.1016/j.compedu.2008.10.002,3
"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",DOI:10.5281/zenodo.3878572,3
"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",DOI:10.2307/249689,3
"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",DOI:10.2307/3150499,3
"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]","LU YF, 2019, J ELECTRON COMMER RE, V20, P105",3
"SHAHZAD ARFAN, 2021, QUAL QUANT, V55, P805, DOI [10.1007/S11135-020-01028-Z, 10.1007/S11135-020-01028-Z]",DOI:10.1016/j.chb.2009.02.006,3
DOI:10.1007/978-1-4614-2018-7_7,DOI:10.1080/15391523.2021.1891998,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1037/a0012840,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1007/s10639-018-9784-5,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1037/0003-066x.55.1.68,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1111/j.1540-4609.2006.00114.x,3
DOI:10.1007/s10639-019-09863-w,DOI:10.14742/ajet.3240,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1521/978.14625/28806,3
DOI:10.1007/s10639-019-09863-w,DOI:10.1080/15391523.2021.1891998,4
DOI:10.1037/0033-2909.103.3.411,"GEFEN D, 2011, MIS QUART, V35, PIII",3
DOI:10.1037/0033-2909.103.3.411,DOI:10.1287/mnsc.46.2.186.11926,4
DOI:10.1037/0033-2909.103.3.411,DOI:10.17705/1cais.00407,4
DOI:10.1037/0033-2909.103.3.411,DOI:10.2307/2065853,3
DOI:10.1037/0033-2909.103.3.411,DOI:10.1037/0021-9010.88.5.879,3
DOI:10.1037/a0012840,DOI:10.1016/j.cedpsych.2011.05.002,3
"GEFEN D, 2011, MIS QUART, V35, PIII",DOI:10.1016/j.chb.2014.07.044,3
DOI:10.19173/irrodl.v9i3.523,"SIEMENS G, 2004, ITDL, V2, P1",4
DOI:10.1016/j.iheduc.2007.04.001,DOI:10.1016/j.iheduc.2011.11.001,3
