source,target,weight
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.ijpe.2013.12.028,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jclepro.2018.08.075,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jfoodeng.2015.08.027,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jnca.2015.08.003,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.trb.2013.08.008,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1177/0734242x18807001,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.apm.2016.06.013,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.cie.2019.106011,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.cor.2017.06.023,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.ejor.2016.11.026,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.eswa.2018.01.052,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jclepro.2016.11.115,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jclepro.2019.118428,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.swevo.2020.100802,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1111/j.1937-5956.2012.01338.x,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.cie.2021.107663,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jclepro.2019.05.344,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.knosys.2019.06.021,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.3390/su9050694,4
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.cie.2010.03.012,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.cie.2019.05.018,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.ejor.2011.11.010,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.foreco.2013.06.010,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.resconrec.2018.10.003,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.resconrec.2019.01.001,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.trb.2016.10.013,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/s0377-2217(02)00147-9,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.trb.2014.09.008,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1287/trsc.1050.0135,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1007/s10479-017-2514-3,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/0305-0548(83)90030-8,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.eswa.2011.05.075,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.jclepro.2018.11.123,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.resconrec.2019.06.002,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.resconrec.2019.06.035,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/j.resconrec.2019.104535,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1109/icicta.2009.690,2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1186/s13638-018-1168-4,3
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1287/opre.33.3.469,2
DOI:10.1016/j.jclepro.2017.10.001,"TOTH P, 2014, MOS-SIAM SER OPTIMIZ, P1",2
DOI:10.1016/j.jclepro.2017.10.001,"ZHANG Q., 2009, CHINA SOFT SCI, V1, P290",2
DOI:10.1016/j.jclepro.2017.10.001,DOI:10.1016/s0260-8774(03)00019-0,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2007.07.008,44
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.measurement.2016.04.043,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.proeng.2011.08.979,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.scitotenv.2015.11.037,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tifs.2008.03.009,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tifs.2016.11.016,11
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(03)00155-2,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1023/a:1015445732490],2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00036840500367609,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2014.985449,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/mhs.1995.494215,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/tem.2013.2257794,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/mice.12308,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1126/science.1138299,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1155/2017/1918903,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mksc.12.2.125,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.35.2.254,23
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1060.0187,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.19495/j.cnki.1007-5429.2018.05.013,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.2307/1251430,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.2307/1251898,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.2307/1252129,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3156/jfuzzy.7.5_1050,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/en11061437,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/ijerph15010086,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/ijerph15092025,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su8050414,3
DOI:10.1016/j.jfoodeng.2006.05.029,"YOU HAI-FENG, 2009, JOURNAL OF CHINESE COMPUTER SYSTEMS, V30, P1824",2
DOI:10.1016/j.jfoodeng.2006.05.029,"ZENG ZHONG-ZHONG, 2003, INDUSTRIAL ENGINEERING AND MANAGEMENT, V8, P40",2
DOI:10.1016/j.jfoodeng.2006.05.029,"[ANONYMOUS], SUSTAINABILITY BASEL",3
DOI:10.1016/j.jfoodeng.2006.05.029,"[李进 LI JIN], 2014, [系统工程理论与实践, SYSTEMS ENGINEERING-THEORY & PRACTICE], V34, P1779",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10489-006-6926-z,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11590-015-0996-y,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.amc.2005.09.040,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2009.08.007,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodres.2010.02.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2016.07.068,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2015.11.014,8
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.procs.2016.08.165,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trb.2011.02.004,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trd.2013.04.001,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2011.08.001,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/12460125.2013.810859,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/1541-4337.12269,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su11236584,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2013.11.006,28
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/23311916.2020.1816148,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/agriculture13030681,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su13148110,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s00291-010-0223-2,12
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11590-012-0540-2,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2017.10.010,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2011.05.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2012.07.018,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2014.01.013,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.disopt.2006.05.007,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2011.07.037,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2013.11.016,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2009.11.026,14
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2019.08.007,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2015.08.027,29
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/palgrave.jors.2601163,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/tits.2018.2835145,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/ijoc.8.2.158,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1070.0449,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1110.0975,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1050.0135,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.33.1.101,2
DOI:10.1016/j.jfoodeng.2006.05.029,"SHAW P., 1997, NEW LOCAL SEARCH ALG",3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/net.20472,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2005.09.012,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2007.02.012,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0260-8774(00)00187-4,21
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0260-8774(01)00040-1,11
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(98)00100-2,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1093/imaman/dp1012,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.12.4.568,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2016.09.019,8
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2017.03.049,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2012.03.005,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2013.12.028,16
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ins.2016.07.014,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0260-8774(03)00019-0,11
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0260-8774(03)00041-4,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0483(03)00079-3,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0360-8352(99)00087-x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2011.625051,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2017.1292062,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2017.1384584,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2008.02.014,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trc.2009.08.005,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trc.2014.08.007,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1023/a:1026130003508,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/palgrave.jors.2601791,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.7551/mitpress/1090.001.0001,3
DOI:10.1016/j.jfoodeng.2006.05.029,"GOLDBERG D., 1989, OPTIMIZATION MACHINE",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-018-3071-0,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.asoc.2020.106561,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2018.02.014,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2018.02.030,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ins.2019.03.070,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2019.05.306,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2020.122801,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2020.123932,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.resconrec.2020.104715,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.trd.2020.102245,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2019.1640407,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1108/imds-07-2018-0314,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/ijerph16040576,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su12198068,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su9050694,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2016.01.018,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2013.08.010,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2002.11.003,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2004.07.077,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2016.03.049,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2018.01.052,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2016.01.011,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0377-2217(01)00206-5,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mnsc.6.1.80,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.5267/j.uscm.2016.3.001],4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/j.2158-1592.2009.tb00104.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10732-014-9247-0,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.apm.2013.07.036,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2009.05.009,8
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2011.11.025,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2012.04.005,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2013.04.044,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2015.10.056,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2012.05.048,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2017.08.105,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2004.09.023,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(02)00051-5,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0360-8352(02)00033-5,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0927-0507(06)14006-2,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0954-1810(01)00005-x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s1665-6423(14)72340-5,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/13675567.2014.944887,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1098/rsta.2013.0306,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1108/imds-04-2015-0151,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/j.1365-2672.1987.tb02680.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1111/j.1365-2672.2009.04451.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,"GEN MITSUORUNWEI CHENG LIN LIN., 2008, NETWORK MODELS OPTIM",2
DOI:10.1016/j.jfoodeng.2006.05.029,"GEVAERS R, 2011, NECTAR SER TRANSP, P56",2
DOI:10.1016/j.jfoodeng.2006.05.029,"LABUZA T.P., 1982, SHELF LIFE DATING FO",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2013.07.001,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/mnsc.40.10.1276,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1040.0105,3
DOI:10.1016/j.jfoodeng.2006.05.029,"BULLNHEIMER B., 1997, 2 MET INT C MIC 97 S",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/(sici)1097-0037(199709)30:2<105::aid-net5>3.0.co;2-g,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.aei.2004.07.001,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.03.004,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.10.029,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2008.02.028,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.engappai.2007.06.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2011.03.077,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.tre.2010.09.010,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(01)00038-7,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1023/a:1018940026670,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1057/jors.2009.161,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/3477.484436,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1120.1048,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-009-0614-4,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.aej.2016.03.024,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2015.08.046,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijfoodmicro.2016.09.032,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2011.04.028,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijrefrig.2006.03.017,9
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijrefrig.2016.09.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2013.04.045,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1098/rsta.2013.0302,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.apm.2019.01.047,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2019.03.015,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ifacol.2018.08.387,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jmsy.2016.10.004,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.rtbm.2017.08.002,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/4235.996017,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1109/cec.2002.1004388,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10479-017-2514-3,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.advengsoft.2016.01.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.asoc.2014.11.005,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2018.11.279,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1080/00207543.2018.1425014,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.14743/apem2018.3.293,3
DOI:10.1016/j.jfoodeng.2006.05.029,"KENNEDY J, 1995, 1995 IEEE INTERNATIONAL CONFERENCE ON NEURAL NETWORKS PROCEEDINGS, VOLS 1-6, P1942, DOI [10.1111/GCB.12438, 10.1038/S41467-022-30695-9, 10.3390/S25133870]",2
DOI:10.1016/j.jfoodeng.2006.05.029,"[ANONYMOUS], 2015, INTERNAT. J. SUPPLY OPER. MANAGEMENT",2
DOI:10.1016/j.jfoodeng.2006.05.029,"CAMPBELL AM, 2002, SIAM MONOG DISCR MAT, P309",2
DOI:10.1016/j.jfoodeng.2006.05.029,"DESAULNIERS G., 2005, COLUMN GENERATION",3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/1520-6750(198712)34:6<891::aid-nav3220340613>3.0.co;2-j,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2009.11.009,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0377-2217(97)00086-6,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.1040.0150,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.34.1.75,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1060.0188,2
DOI:10.1016/j.jfoodeng.2006.05.029,"TOTH P., 2002, THE VEHICLE ROUTING PROBLEM",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2020.105043,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.foodcont.2013.04.003,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/agriculture12060793,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3390/su12166668,2
DOI:10.1016/j.jfoodeng.2006.05.029,"[周鲜成 ZHOU XIANCHENG], 2019, [管理科学学报, JOURNAL OF MANAGEMENT SCIENCES IN CHINA], V22, P57",2
DOI:10.1016/j.jfoodeng.2006.05.029,"[周鲜成 ZHOU XIANCHENG], 2022, [控制与决策, CONTROL AND DECISION], V37, P473",2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2014.08.004,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2015.05.010,7
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2015.12.007,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2016.07.022,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2016.12.019,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2010.03.010,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2012.08.012,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2015.03.008,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2016.08.019,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/opre.30.4.680,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11301-008-0033-7,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s11301-008-0036-4,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2012.01.005,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2009.02.008,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2019.104805,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2020.107849,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.phycom.2020.101085,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.1120.0445,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2020.05.041,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jclepro.2019.118428,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.jfoodeng.2004.02.045,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0377-2217(02)00147-9,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/inte.28.2.21,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1002/j.1538-7305.1965.tb04146.x,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/bf02022044,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10696-011-9122-3,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10732-005-5432-5,5
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cie.2020.106623,3
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2007.08.048,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2007.12.014,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ejor.2019.11.015,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2020.113838,6
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.eswa.2020.114201,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.ijpe.2014.01.002,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.omega.2012.02.001,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/s0305-0548(97)00031-2,4
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1287/trsc.2017.0799,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.3401/poms.1080.01096,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s10878-014-9767-4,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1016/j.cor.2022.105725,2
DOI:10.1016/j.jfoodeng.2006.05.029,DOI:10.1007/s12544-011-0051-8],2
