source,target,weight
DOI:10.3917/redp.323.0421,"HASIAK S., 2022, RECHERCHE TRANSPORTS SECURITE",2
DOI:10.3917/redp.323.0421,"VOLINSKI J., 2012, IMPLEMENTATION AND OUTCOMES OF FARE-FREE TRANSIT SYSTEMS",2
"FAIVRE DARCIER B., 2013, COLL. DU PREDIT, SERIE ""SYNTHESES, P291","GUELTON S., 2020, L'ECONOMIE POLITIQUE, ALTERNATIVES ECONOMIQUES, V1, P36",2
"FAIVRE DARCIER B., 2013, COLL. DU PREDIT, SERIE ""SYNTHESES, P291","HASIAK S., 2022, RECHERCHE TRANSPORTS SECURITE",2
"FAIVRE DARCIER B., 2013, COLL. DU PREDIT, SERIE ""SYNTHESES, P291","VOLINSKI J., 2012, IMPLEMENTATION AND OUTCOMES OF FARE-FREE TRANSIT SYSTEMS",2
"GUELTON S., 2020, L'ECONOMIE POLITIQUE, ALTERNATIVES ECONOMIQUES, V1, P36","HASIAK S., 2022, RECHERCHE TRANSPORTS SECURITE",2
"GUELTON S., 2020, L'ECONOMIE POLITIQUE, ALTERNATIVES ECONOMIQUES, V1, P36","VOLINSKI J., 2012, IMPLEMENTATION AND OUTCOMES OF FARE-FREE TRANSIT SYSTEMS",2
"HASIAK S., 2022, RECHERCHE TRANSPORTS SECURITE","VOLINSKI J., 2012, IMPLEMENTATION AND OUTCOMES OF FARE-FREE TRANSIT SYSTEMS",2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.cstp.2017.10.002,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.tra.2005.12.008,3
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.tra.2016.02.010,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.tranpol.2009.10.008,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.tranpol.2019.06.012,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.trf.2006.11.001,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1023/a:1021234607980,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5","HODGE DC., 1994, FARE FREE POLICY COS",2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5",DOI:10.1016/j.tranpol.2024.02.003,2
"VAN GOEVERDEN C, 2006, EUR TRANSP, P5","MOHRING H, 1972, AM ECON REV, V62, P591",2
"DARGAY JM, 2002, J TRANSP ECON POLICY, V36, P73",DOI:10.1016/j.tra.2007.06.003,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1080/0144164022000016658,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1007/bf00215252,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1080/01944368108976521,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1016/j.cstp.2018.09.011,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1016/j.jtrangeo.2018.08.012,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.1016/j.tranpol.2018.11.009,2
DOI:10.1016/j.evalprogplan.2009.06.009,DOI:10.11175/easts.11.425],2
DOI:10.1016/j.tra.2005.11.002,DOI:10.1257/aer.99.3.667,2
DOI:10.1016/j.tra.2005.11.002,"[ANONYMOUS], 1997, THE DISTRIBUTIONAL EFFECTS OF TAXES ON PRIVATE MOTORING. COMMENTARY N65",2
DOI:10.1080/0144164022000016658,DOI:10.1016/j.scitotenv.2004.04.069,3
DOI:10.1080/0144164022000016658,DOI:10.1061/(asce)0733-9488(2005)131:2(71),2
DOI:10.1080/0144164022000016658,"GARCÍA-FERRER A, 2006, J TRANSP ECON POLICY, V40, P45",2
DOI:10.1080/0144164022000016658,DOI:10.1007/bf00215252,2
DOI:10.1080/0144164022000016658,DOI:10.1016/j.tranpol.2011.01.010,2
DOI:10.1080/0144164022000016658,DOI:10.1080/01441640902786415,3
DOI:10.1080/0144164022000016658,DOI:10.1080/01944368108976521,2
DOI:10.1080/0144164022000016658,DOI:10.1016/j.tra.2011.09.006,2
DOI:10.1257/aer.99.3.667,"[ANONYMOUS], 1997, THE DISTRIBUTIONAL EFFECTS OF TAXES ON PRIVATE MOTORING. COMMENTARY N65",2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1016/j.tranpol.2013.07.001,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1023/a:1023983627092,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.3141/1927-28,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1016/j.tranpol.2010.07.007,4
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1016/s0965-8564(02)00075-7,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1016/j.tranpol.2010.09.003,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.1016/s0019-8501(03)00055-5,2
DOI:10.1016/j.tranpol.2010.04.006,DOI:10.2307/1251430,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1080/23249935.2013.823579,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.3141/1927-28,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1016/j.retrec.2016.04.001,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1007/s11116-015-9625-y,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1007/s11165-016-9602-2,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1016/j.cstp.2020.10.012,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1016/j.jenvp.2007.04.001,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1016/s0191-2615(01)00046-7,2
DOI:10.1016/j.tranpol.2013.07.001,DOI:10.1287/trsc.2014.0544,2
DOI:10.1023/a:1023983627092,DOI:10.3141/1927-28,3
DOI:10.1023/a:1023983627092,DOI:10.1016/j.tranpol.2010.09.003,2
DOI:10.1023/a:1023983627092,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",2
DOI:10.1080/23249935.2013.823579,DOI:10.3141/1927-28,2
DOI:10.1080/23249935.2013.823579,DOI:10.5038/2375-0901.10.3.2],2
DOI:10.1080/23249935.2013.823579,DOI:10.1287/trsc.2014.0544,2
DOI:10.3141/1927-28,DOI:10.1007/s11116-010-9306-9,2
DOI:10.3141/1927-28,DOI:10.1016/j.tranpol.2010.09.003,2
DOI:10.3141/1927-28,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",2
DOI:10.1016/j.tra.2015.02.002,DOI:10.1017/cbo9780511805271,2
DOI:10.1016/j.tra.2015.02.002,DOI:10.1080/01441640902827623,2
DOI:10.1016/j.tranpol.2005.12.004,"MOHRING H, 1972, AM ECON REV, V62, P591",2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.1177/0042098010379280,2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.1016/s1361-9209(01)00024-4,2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.1016/s1361-9209(97)00009-6,2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.1016/s1366-5545(00)00012-0,2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.1016/j.tra.2007.06.003,2
DOI:10.1016/j.tranpol.2005.12.004,DOI:10.3141/1735-17,2
"GIVONI M., 2010, INTEGRATED TRANSPORT: FROM POLICY TO PRACTICE",DOI:10.1016/j.retrec.2010.03.002,2
"GIVONI M., 2010, INTEGRATED TRANSPORT: FROM POLICY TO PRACTICE",DOI:10.1016/s0016-3287(99)00097-x,2
"GIVONI M., 2010, INTEGRATED TRANSPORT: FROM POLICY TO PRACTICE",DOI:10.1016/s0967-070x(03)00020-9,2
"GIVONI M., 2010, INTEGRATED TRANSPORT: FROM POLICY TO PRACTICE",DOI:10.1080/01441647.2012.744779,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.jue.2011.08.002,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.tra.2008.03.009,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1257/aer.99.3.700,3
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1257/pol.6.4.1,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.healthplace.2012.01.003,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.jenvp.2006.05.003,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.tra.2005.12.008,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.tra.2007.06.003,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/j.tranpol.2010.07.007,2
"MOHRING H, 1972, AM ECON REV, V62, P591",DOI:10.1016/s0965-8564(02)00075-7,2
"MOHRING H, 1972, AM ECON REV, V62, P591","JANSSON JO, 1979, J TRANSP ECON POLICY, V13, P268",2
DOI:10.1016/j.tra.2004.09.006,DOI:10.1016/s0965-8564(00)00013-6,2
DOI:10.1016/s0965-8564(00)00013-6,DOI:10.1080/15568318.2018.1431821,2
DOI:10.1016/s0965-8564(00)00013-6,DOI:10.1016/j.jtrangeo.2007.05.001,2
"URRY JOHN., 2007, MOBILITIES","SHELLER MIMI., 2018, MOBILITY JUSTICE POL",2
DOI:10.1080/13563470903021100,"MEES PAUL., 2000, VERY PUBLIC SOLUTION",2
"MEES PAUL., 2000, VERY PUBLIC SOLUTION",DOI:10.4324/9781849774659,2
DOI:10.1002/hep.22759,DOI:10.1177/104346398010002005,2
DOI:10.1002/hep.22759,DOI:10.1207/s15324834basp2503_01,3
DOI:10.1002/hep.22759,DOI:10.5038/2375-0901.12.2.1],2
DOI:10.1002/hep.22759,"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",2
DOI:10.1002/hep.22759,DOI:10.1111/j.1559-1816.2002.tb02068.x,2
DOI:10.1002/hep.22759,DOI:10.1111/j.1559-1816.2007.00241.x,2
DOI:10.1002/hep.22759,DOI:10.1111/j.1559-1816.2010.00600.x,2
DOI:10.1016/j.sbspro.2013.11.181,DOI:10.5038/2375-0901.12.2.1],2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1016/s0965-8564(02)00075-7,2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1016/s1361-9209(01)00015-3,2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1177/104346398010002005,2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1207/s15324834basp2503_01,2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1016/j.tranpol.2004.11.004,2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1177/0042098014562326,2
DOI:10.1016/j.tra.2004.07.001,"VAN LIEROP D, 2017, J PUBLIC TRANSPORT, V20, P20",2
DOI:10.1016/j.tra.2004.07.001,"TUAN V.A., 2015, J E ASIA SOC TRANSP, V11, P473",2
DOI:10.1016/j.tra.2004.07.001,"DITTMAR H., 1992, SOCIAL PSYCHOL MAT P",2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1016/s1369-8478(01)00020-1],2
DOI:10.1016/j.tra.2004.07.001,DOI:10.1108/9780080481449-012,2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1108/08876049510100290,2
DOI:10.1016/s0965-8564(02)00075-7,"CASCETTA E., 2009, TRANSPORTATION SYSTE",2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1016/j.tra.2007.06.006,2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1080/03081060802364471,2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1016/j.tranpol.2010.07.007,3
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1016/j.ijtm.2004.04.003],2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1016/j.tra.2008.03.009,2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1016/j.tra.2011.09.006,2
DOI:10.1016/s0965-8564(02)00075-7,DOI:10.1257/aer.99.3.700,2
DOI:10.1016/s1361-9209(01)00015-3,DOI:10.1177/104346398010002005,2
DOI:10.1016/s1361-9209(01)00015-3,DOI:10.1207/s15324834basp2503_01,2
DOI:10.1108/08876049510100290,"ISRAEL G.D., 1992, DETERMINING SAMPLE S, V11, P1",2
DOI:10.1108/08876049510100290,DOI:10.1016/j.tranpol.2007.04.009,2
DOI:10.1108/08876049510100290,DOI:10.1016/j.tranpol.2010.09.003,2
DOI:10.1177/104346398010002005,DOI:10.1207/s15324834basp2503_01,3
DOI:10.1177/104346398010002005,DOI:10.5038/2375-0901.12.2.1],2
DOI:10.1177/104346398010002005,"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",2
DOI:10.1177/104346398010002005,DOI:10.1111/j.1559-1816.1998.tb01685.x,2
DOI:10.1177/104346398010002005,DOI:10.1111/j.1559-1816.2002.tb02068.x,2
DOI:10.1207/s15324834basp2503_01,DOI:10.5038/2375-0901.12.2.1],2
DOI:10.1207/s15324834basp2503_01,"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",3
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.jenvp.2006.12.002,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.trf.2008.01.004,3
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.trf.2010.11.006,3
DOI:10.1207/s15324834basp2503_01,DOI:10.1111/j.1559-1816.1998.tb01685.x,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1111/j.1559-1816.2002.tb02068.x,4
DOI:10.1207/s15324834basp2503_01,DOI:10.1111/j.1559-1816.2003.tb01951.x,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1111/j.1559-1816.2007.00241.x,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1111/j.1559-1816.2010.00600.x,2
DOI:10.1207/s15324834basp2503_01,DOI:10.2753/mtp1069-6679190202,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1007/s11116-010-9306-9,2
DOI:10.1207/s15324834basp2503_01,"HAIR JF., 2010, MULTIVARIATE DATA ANALYSIS, V7TH",2
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.jenvp.2007.04.001,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/s0065-2601(08)60358-5,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1023/a:1021282523910,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1177/0013916502250134,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.jenvp.2014.03.003,2
DOI:10.1207/s15324834basp2503_01,DOI:10.1016/j.trd.2016.08.038,2
DOI:10.1207/s15324834basp2503_01,"MUENRIT K., 2017, JOURNAL OF THE EASTERN ASIA SOCIETY FOR TRANSPORTATION STUDIES, V12, P1192",2
DOI:10.5038/2375-0901.12.2.1],"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",2
DOI:10.5038/2375-0901.12.2.1],DOI:10.1007/s11116-016-9692-8,2
DOI:10.5038/2375-0901.12.2.1],DOI:10.1016/j.tbs.2015.11.002,2
DOI:10.5038/2375-0901.12.2.1],DOI:10.1016/j.trf.2010.11.006,2
DOI:10.5038/2375-0901.12.2.1],DOI:10.1111/j.1559-1816.1998.tb01685.x,2
DOI:10.5038/2375-0901.12.2.1],DOI:10.1111/j.1559-1816.2010.00600.x,2
DOI:10.5038/2375-0901.12.2.1],DOI:10.3390/ijerph14121593,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.1016/j.jenvp.2006.12.002,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.1016/j.trf.2008.01.004,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.1016/j.trf.2010.11.006,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.1111/j.1559-1816.1998.tb01685.x,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.1111/j.1559-1816.2002.tb02068.x,2
"FISHBEIN M, 2011, PREDICTING AND CHANGING BEHAVIOR: THE REASONED ACTION APPROACH, P1",DOI:10.2753/mtp1069-6679190202,2
DOI:10.1007/s001680200083,DOI:10.1080/01944361003766766,2
DOI:10.1007/s001680200083,DOI:10.1080/01944363.2016.1249508,2
DOI:10.1016/j.healthplace.2017.01.007,DOI:10.1016/j.tranpol.2013.01.003,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/j.tranpol.2004.11.004,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/s0016-3287(99)00097-x,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/s0967-070x(03)00020-9,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1080/01441647.2012.744779,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/j.cstp.2018.01.004,2
DOI:10.1016/j.retrec.2010.03.002,"BANISTER D, 2011, ANNU REV ENV RESOUR, V36, P247, DOI [10.1146/ANNUREV-ENVIRON-032310-112100, 10.1146/ANNUREV-ENVIRON-03310-112100]",2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1007/s11077-009-9097-z,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/j.jtrangeo.2004.12.002,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/j.tranpol.2010.10.007,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1007/s12544-017-0224-1,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1016/j.tra.2013.03.004,2
DOI:10.1016/j.retrec.2010.03.002,DOI:10.1068/a37268,2
DOI:10.1016/j.tranpol.2009.02.002,DOI:10.1016/j.tranpol.2012.01.013,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.1016/j.jenvp.2014.03.003,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.1016/j.trf.2010.11.006,4
DOI:10.1016/j.trf.2008.01.004,DOI:10.1111/j.1559-1816.2002.tb02068.x,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.2307/3150980,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.1016/j.jenvp.2006.12.002,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.2753/mtp1069-6679190202,2
DOI:10.1016/j.trf.2008.01.004,DOI:10.1016/j.trd.2016.08.038,2
DOI:10.1016/j.trf.2008.01.004,"MUENRIT K., 2017, JOURNAL OF THE EASTERN ASIA SOCIETY FOR TRANSPORTATION STUDIES, V12, P1192",2
DOI:10.1080/01944361003766766,DOI:10.1080/01944363.2016.1249508,2
DOI:10.1080/01944361003766766,"FRANK L.D., 1994, TRANSPORTATION RESEARCH RECORD: JOURNAL OF THE TRANSPORTATION RESEARCH BOARD, V1466, P37",2
DOI:10.1080/01944361003766766,"KENWORTHY JEFFREY., 2001, MILLENNIUM CITIES DA",2
DOI:10.1080/01944361003766766,DOI:10.1016/j.jtrangeo.2004.11.001,2
DOI:10.1080/01944361003766766,DOI:10.1016/s1361-9209(97)00009-6,4
DOI:10.4324/9781849774659,DOI:10.1080/08111146.2016.1272448,2
DOI:10.1002/atr.5670250205],DOI:10.1007/s12469-009-0014-9,2
DOI:10.1002/atr.5670250205],DOI:10.1111/1467-8667.00309,2
DOI:10.1002/atr.5670250205],DOI:10.2307/3007688,2
DOI:10.1007/978-3-642-05465-5_1,DOI:10.1287/opre.1030.0065,2
DOI:10.1007/978-3-642-05465-5_2,DOI:10.1007/978-3-642-05465-5_3,2
DOI:10.1007/s12469-009-0014-9,DOI:10.1111/1467-8667.00309,2
DOI:10.1007/s12469-009-0014-9,DOI:10.2307/3007688,2
DOI:10.1007/s12469-009-0014-9,DOI:10.4230/oasics.atmos.2010.156,2
DOI:10.1007/s12469-009-0014-9,"LIEBCHEN C, 2007, LECT NOTES COMPUT SC, V4359, P3",2
DOI:10.1007/s12469-009-0014-9,"LIEBCHEN C, 2008, HEUREKA 08 OPTIMIERU",2
DOI:10.1007/s12469-009-0014-9,DOI:10.1287/trsc.1120.0424,2
DOI:10.1007/s12469-009-0014-9,DOI:10.1287/trsc.1120.0429,2
DOI:10.1007/s12469-009-0014-9,DOI:10.1016/j.ejor.2015.12.006,2
DOI:10.1007/s12469-009-0014-9,DOI:10.1016/j.trb.2012.01.006,2
DOI:10.1007/s12469-009-0014-9,DOI:10.1016/j.tre.2019.10.001,2
DOI:10.1111/1467-8667.00309,DOI:10.2307/3007688,2
DOI:10.4230/oasics.atmos.2010.156,"LIEBCHEN C, 2007, LECT NOTES COMPUT SC, V4359, P3",2
DOI:10.4230/oasics.atmos.2010.156,"LIEBCHEN C, 2008, HEUREKA 08 OPTIMIERU",2
"LIEBCHEN C, 2007, LECT NOTES COMPUT SC, V4359, P3","LIEBCHEN C, 2008, HEUREKA 08 OPTIMIERU",2
DOI:10.1016/j.ejor.2021.10.058,DOI:10.1016/j.trc.2019.10.012,2
DOI:10.1016/j.ejor.2021.10.058,DOI:10.1016/j.trd.2016.10.001,2
DOI:10.1016/j.ejor.2021.10.058,DOI:10.1016/j.trd.2019.05.007,2
DOI:10.1016/j.sbspro.2013.08.306,DOI:10.1016/j.trpro.2017.12.075,2
DOI:10.1016/j.sbspro.2013.08.306,DOI:10.1287/trsc.2013.0468,2
DOI:10.1016/j.trc.2019.10.012,DOI:10.1016/j.trd.2016.10.001,2
DOI:10.1016/j.trc.2019.10.012,DOI:10.1016/j.trd.2019.05.007,3
DOI:10.1016/j.trd.2016.10.001,DOI:10.1016/j.trd.2019.05.007,2
DOI:10.1016/j.trpro.2017.12.075,DOI:10.1080/15568318.2017.1310962,2
DOI:10.1016/j.trpro.2017.12.075,DOI:10.1287/trsc.2013.0468,2
DOI:10.1016/j.trpro.2017.12.075,DOI:10.3390/en10040483,2
DOI:10.1016/j.trpro.2017.12.075,DOI:10.3390/en7042449,2
DOI:10.1080/15568318.2017.1310962,DOI:10.3390/en10040483,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1016/j.tra.2005.12.008,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1016/j.tra.2016.02.010,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1016/j.tranpol.2009.10.008,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1016/j.tranpol.2019.06.012,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1016/j.trf.2006.11.001,2
DOI:10.1016/j.cstp.2017.10.002,DOI:10.1023/a:1021234607980,3
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.tra.2016.02.010,3
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.tranpol.2009.10.008,3
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.tranpol.2019.06.012,3
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.trf.2006.11.001,2
DOI:10.1016/j.tra.2005.12.008,DOI:10.1023/a:1021234607980,3
DOI:10.1016/j.tra.2005.12.008,"HODGE DC., 1994, FARE FREE POLICY COS",2
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.tra.2015.06.008,2
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.tranpol.2024.02.003,2
DOI:10.1016/j.tra.2005.12.008,DOI:10.1016/j.healthplace.2012.01.003,2
DOI:10.1016/j.tra.2016.02.010,DOI:10.1016/j.tranpol.2009.10.008,3
DOI:10.1016/j.tra.2016.02.010,DOI:10.1016/j.tranpol.2019.06.012,3
DOI:10.1016/j.tra.2016.02.010,DOI:10.1016/j.trf.2006.11.001,2
DOI:10.1016/j.tra.2016.02.010,DOI:10.1023/a:1021234607980,3
DOI:10.1016/j.tra.2016.02.010,DOI:10.1016/j.tra.2015.06.008,2
DOI:10.1016/j.tranpol.2009.10.008,DOI:10.1016/j.tranpol.2019.06.012,3
DOI:10.1016/j.tranpol.2009.10.008,DOI:10.1016/j.trf.2006.11.001,2
DOI:10.1016/j.tranpol.2009.10.008,DOI:10.1023/a:1021234607980,3
DOI:10.1016/j.tranpol.2009.10.008,DOI:10.1016/j.tra.2015.06.008,2
DOI:10.1016/j.tranpol.2019.06.012,DOI:10.1016/j.trf.2006.11.001,2
DOI:10.1016/j.tranpol.2019.06.012,DOI:10.1023/a:1021234607980,3
DOI:10.1016/j.tranpol.2019.06.012,DOI:10.1016/j.tra.2015.06.008,2
DOI:10.1016/j.trf.2006.11.001,DOI:10.1023/a:1021234607980,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1016/j.tranpol.2020.12.004,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1016/j.trip.2020.100151,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1016/j.trip.2020.100242,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1186/1471-2334-11-16,2
DOI:10.1016/j.trip.2020.100121,DOI:10.17226/22414,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1007/s12469-018-0190-6,2
DOI:10.1016/j.trip.2020.100121,DOI:10.1016/j.trip.2020.100191,3
DOI:10.1016/j.trip.2020.100121,DOI:10.1016/j.tranpol.2020.07.001,2
DOI:10.1016/j.trip.2020.100166,"WELLE B., 2020, SAFER, MORE SUSTAINABLE TRANSPORT IN A POST-COVID-19 WORLD",2
DOI:10.1023/a:1021234607980,DOI:10.1016/j.tra.2015.06.008,2
DOI:10.1111/ajps.12116,DOI:10.1198/jasa.2009.ap08746,2
DOI:10.1016/j.retrec.2020.100829,DOI:10.1016/j.tranpol.2019.10.012,2
DOI:10.1016/j.retrec.2020.100829,DOI:10.1080/15568318.2017.1292374,2
DOI:10.1016/j.tra.2019.04.008,DOI:10.1080/135017606061071406,2
DOI:10.1016/j.tra.2019.04.008,DOI:10.1177/1077800405284363,2
DOI:10.1016/j.tra.2019.04.008,"GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",2
DOI:10.1016/j.tra.2019.04.008,"ZONNEVELD W, 2014, SPATIAL PLANNING SYSTEMS AND PRACTICES IN EUROPE: A COMPARATIVE PERSPECTIVE ON CONTINUITY AND CHANGES, P61",2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.1016/j.tranpol.2021.01.011,2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.5038/2375-0901.22.1.1,2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.1016/j.scitotenv.2020.142391,2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.1016/j.trip.2020.100151,2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.1080/01441647.2020.1857886,2
DOI:10.1016/j.tranpol.2021.01.005,DOI:10.1080/23748834.2020.1804291,2
DOI:10.1080/135017606061071406,DOI:10.1177/1077800405284363,4
DOI:10.1080/135017606061071406,"GEORGE ALEXANDERL., 2005, CASE STUDIES AND THEORY DEVELOPMENT IN THE SOCIAL SCIENCES",3
DOI:10.1080/135017606061071406,"ZONNEVELD W, 2014, SPATIAL PLANNING SYSTEMS AND PRACTICES IN EUROPE: A COMPARATIVE PERSPECTIVE ON CONTINUITY AND CHANGES, P61",2
DOI:10.1080/135017606061071406,DOI:10.1017/cbo9781316681725],2
DOI:10.1080/135017606061071406,"GUY PETERSB., 2013, THE SAGE HANDBOOK OF GOVERNANCE, P78",2
